3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.975000000000000000e+03
3.950000000000000000e+03
3.975000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.925000000000000000e+03
3.950000000000000000e+03
3.925000000000000000e+03
3.900000000000000000e+03
3.875000000000000000e+03
3.875000000000000000e+03
3.875000000000000000e+03
3.875000000000000000e+03
3.850000000000000000e+03
3.825000000000000000e+03
3.825000000000000000e+03
3.850000000000000000e+03
3.875000000000000000e+03
3.850000000000000000e+03
3.850000000000000000e+03
3.825000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.825000000000000000e+03
3.825000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.825000000000000000e+03
3.825000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.800000000000000000e+03
3.825000000000000000e+03
3.850000000000000000e+03
3.850000000000000000e+03
3.875000000000000000e+03
3.875000000000000000e+03
3.900000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.925000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.950000000000000000e+03
3.975000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.200000000000000000e+03
8.200000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.900000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.400000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.300000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.500000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.700000000000000000e+03
8.600000000000000000e+03
8.700000000000000000e+03
8.800000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
8.800000000000000000e+03
8.900000000000000000e+03
